Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
34;-0,045024;0,010366;-0,060687;-0,027241;0,029458;0,005685;0,019660;0,038660;0,049588;0,008158;0,035693;0,061785;4,330000;0,000000;4,330000;4,330000;7998,464454;66,962742;7896,266275;8112,461215;-2563241152,437980;15480122,894563;-2593362186,460952;-2542065487,683003;0,016770;0,003191;0,013118;0,025261;0,025040;0,000000;0,025040;0,025040;0,954401;0,011215;0,936980;0,973411;0,020966;0,006465;0,010430;0,032200;0,028622;0,002703;0,023459;0,033113;0,158653;0,026444;0,114865;0,210702;0,092369;0,010991;0,078765;0,110063;0,065811;0,013589;0,043459;0,086249;0,009014;0,005345;0,001669;0,018364;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,048293;0,010844;-0,064931;-0,029393;0,031318;0,005933;0,021350;0,040750;0,052312;0,008493;0,037301;0,064840;4,330000;0,000000;4,330000;4,330000;7971,630014;71,751596;7861,367937;8094,714395;-2632925801,202657;17011558,965478;-2665125005,966295;-2609146804,335806;0,016477;0,003610;0,011705;0,026077;0,025034;0,000000;0,025034;0,025034;0,949964;0,012078;0,931304;0,970620;0,022310;0,006689;0,010934;0,033524;0,030001;0,002757;0,024877;0,034818;0,164452;0,026259;0,121622;0,210884;0,098952;0,011703;0,083071;0,116908;0,069066;0,013991;0,045475;0,090078;0,009682;0,005613;0,001669;0,018395;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,051676;0,011327;-0,069156;-0,031539;0,033104;0,006167;0,022450;0,042840;0,055014;0,008833;0,039807;0,067677;4,330000;0,000000;4,330000;4,330000;7943,333625;76,672200;7824,746541;8076,151596;-2702007691,568574;18644296,487771;-2736412872,743354;-2675318167,424457;0,016356;0,003478;0,011965;0,024610;0,025029;0,000000;0,025029;0,025029;0,945261;0,012967;0,925303;0,967664;0,023693;0,006861;0,011637;0,034742;0,031322;0,002975;0,025783;0,036628;0,172635;0,027828;0,125000;0,227891;0,104816;0,012557;0,087642;0,123977;0,072328;0,014486;0,049041;0,094643;0,010741;0,005939;0,003339;0,023372;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,055156;0,011795;-0,073336;-0,034157;0,034915;0,006393;0,023830;0,044740;0,057724;0,009007;0,042624;0,070898;4,330000;0,000000;4,330000;4,330000;7913,583858;81,713129;7787,706524;8056,739758;-2770464209,994085;20378253,374443;-2807163388,943349;-2740664465,191710;0,016137;0,003126;0,011777;0,022897;0,025024;0,000000;0,025024;0,025024;0,940290;0,013878;0,918989;0,964536;0,025059;0,006967;0,012139;0,036252;0,032665;0,003047;0,027377;0,037238;0,180102;0,030172;0,128378;0,234899;0,110868;0,012751;0,091425;0,131612;0,075569;0,014671;0,052409;0,099576;0,011966;0,006310;0,003339;0,023372;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,058704;0,012255;-0,077435;-0,037188;0,036707;0,006528;0,024840;0,046840;0,060384;0,009321;0,044547;0,073215;4,330000;0,000000;4,330000;4,330000;7882,432794;86,787446;7748,933090;8036,378765;-2838279358,401695;22198618,824928;-2877353774,151732;-2805273182,688710;0,015783;0,002761;0,012383;0,022333;0,025021;0,000000;0,025021;0,025021;0,935056;0,014810;0,912343;0,961228;0,026378;0,007182;0,012844;0,037361;0,034006;0,003203;0,027878;0,038848;0,186200;0,028707;0,138514;0,239865;0,116695;0,013682;0,094066;0,137996;0,078928;0,015003;0,054950;0,103887;0,012747;0,006589;0,003339;0,026711;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,062335;0,012711;-0,081445;-0,040519;0,038457;0,006753;0,025980;0,048410;0,063343;0,009553;0,047356;0,076097;4,330000;0,000000;4,330000;4,330000;7849,956838;91,960473;7708,372075;8014,998783;-2905436474,901784;24117650,673780;-2946904433,585009;-2869140151,156389;0,015826;0,002593;0,012276;0,020412;0,025018;0,000000;0,025018;0,025018;0,929555;0,015759;0,905346;0,957731;0,027783;0,007361;0,013646;0,038550;0,035560;0,003363;0,028884;0,040277;0,194505;0,029528;0,141892;0,240678;0,122594;0,013543;0,099622;0,145649;0,082799;0,015374;0,058287;0,107015;0,013472;0,007087;0,003339;0,028381;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,066078;0,013133;-0,085712;-0,043468;0,040412;0,006929;0,027420;0,049970;0,066296;0,009654;0,051179;0,079542;4,330000;0,000000;4,330000;4,330000;7816,001346;97,143526;7665,986896;7992,761971;-2971880342,121667;26125457,258891;-3016941830,424439;-2932320576,660058;0,015425;0,002415;0,012549;0,019215;0,025015;0,000000;0,025015;0,025015;0,923778;0,016718;0,898036;0,954047;0,029157;0,007441;0,014650;0,039972;0,037139;0,003456;0,030403;0,041675;0,202393;0,030419;0,148649;0,244828;0,129098;0,013420;0,106061;0,150409;0,086412;0,015609;0,063849;0,110590;0,014585;0,007891;0,003339;0,031720;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,069880;0,013499;-0,089926;-0,046501;0,042303;0,007022;0,029700;0,052030;0,069039;0,009706;0,054106;0,083467;4,330000;0,000000;4,330000;4,330000;7780,669707;102,282203;7623,845433;7969,685268;-3037614536,664496;28214945,815420;-3086951343,448391;-2994750654,784127;0,015549;0,002413;0,012376;0,020032;0,025013;0,000000;0,025013;0,025013;0,917734;0,017676;0,890462;0,950175;0,030512;0,007457;0,015660;0,041784;0,038526;0,003487;0,031413;0,043081;0,208638;0,031283;0,148649;0,248276;0,135266;0,013370;0,111252;0,156566;0,089852;0,015826;0,067201;0,112849;0,015142;0,008019;0,003339;0,031720;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
42;-0,073749;0,013847;-0,093999;-0,049587;0,044144;0,007046;0,031710;0,054430;0,071982;0,009922;0,055935;0,088005;4,330000;0,000000;4,330000;4,330000;7744,051836;107,268348;7580,947580;7944,995551;-3102608746,560434;30369150,014418;-3156463265,864573;-3056447244,729243;0,015305;0,002618;0,011472;0,019475;0,025011;0,000000;0,025011;0,025011;0,911425;0,018636;0,882625;0,946065;0,031931;0,007645;0,016963;0,044121;0,040051;0,003465;0,033035;0,045194;0,214847;0,031030;0,152027;0,258621;0,141958;0,014330;0,117089;0,162879;0,093552;0,015978;0,069219;0,117542;0,015810;0,008198;0,005008;0,031720;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
43;-0,077662;0,014224;-0,098292;-0,052494;0,046058;0,007210;0,033090;0,057440;0,074727;0,010257;0,057045;0,091439;4,330000;0,000000;4,330000;4,330000;7706,130009;112,225052;7536,780979;7914,677448;-3166852429,266817;32597720,565142;-3225424279,756158;-3117278197,963724;0,015235;0,002316;0,011507;0,018051;0,025009;0,000000;0,025009;0,025009;0,904855;0,019607;0,874497;0,941647;0,033255;0,007885;0,017970;0,045441;0,041473;0,003563;0,034040;0,046039;0,222080;0,032290;0,158784;0,268707;0,148518;0,015359;0,122940;0,169823;0,096765;0,016250;0,070109;0,120724;0,016705;0,008496;0,006678;0,036728;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
44;-0,081624;0,014642;-0,102747;-0,055219;0,047883;0,007478;0,033790;0,059720;0,077666;0,010506;0,058954;0,095176;4,330000;0,000000;4,330000;4,330000;7667,037902;117,268221;7490,891027;7882,888938;-3230330723,668343;34936527,675866;-3293823346,998189;-3177068231,102919;0,014626;0,002216;0,010939;0,016805;0,025008;0,000000;0,025008;0,025008;0,898027;0,020596;0,866125;0,936398;0,034680;0,008115;0,018775;0,047576;0,042986;0,003582;0,035553;0,048126;0,230322;0,032431;0,162162;0,272727;0,155547;0,016188;0,125475;0,175727;0,100213;0,016503;0,072557;0,124106;0,017262;0,008651;0,006678;0,038397;0,000045;0,000136;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
45;-0,085644;0,015065;-0,107742;-0,057885;0,049759;0,007684;0,034790;0,061700;0,080556;0,010727;0,060862;0,098160;4,330000;0,000000;4,330000;4,330000;7626,782546;122,320161;7444,031009;7849,601074;-3293049033,111235;37359831,517600;-3361677716,040832;-3235978972,935657;0,014267;0,002076;0,010924;0,018098;0,025007;0,000000;0,025007;0,025007;0,890943;0,021593;0,857660;0,930879;0,036151;0,008332;0,019781;0,048783;0,044405;0,003685;0,036665;0,050251;0,236228;0,032692;0,172297;0,279461;0,162617;0,016683;0,129994;0,184460;0,103604;0,016671;0,074783;0,127488;0,018491;0,009046;0,006678;0,041806;0,000061;0,000155;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
46;-0,089721;0,015455;-0,113011;-0,060741;0,051680;0,007850;0,035790;0,063730;0,083490;0,010925;0,063674;0,101579;4,330000;0,000000;4,330000;4,330000;7585,377807;127,296415;7396,490449;7814,786524;-3354975203,927550;39851627,463905;-3428963017,132742;-3294058972,596997;0,013558;0,001927;0,010033;0,016982;0,025006;0,000000;0,025006;0,025006;0,883603;0,022587;0,848964;0,925094;0,037603;0,008380;0,020685;0,049688;0,045888;0,003732;0,038172;0,051462;0,243648;0,032087;0,176271;0,286207;0,169577;0,017060;0,136335;0,194409;0,107128;0,016990;0,077899;0,132633;0,018937;0,009171;0,006678;0,041806;0,000076;0,000169;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
47;-0,093859;0,015840;-0,118298;-0,063720;0,053531;0,007963;0,037570;0,065710;0,086680;0,011189;0,065488;0,105523;4,330000;0,000000;4,330000;4,330000;7542,949222;132,178512;7348,028644;7778,907276;-3416122833,363595;42426522,191487;-3495715032,633185;-3351260980,732410;0,013165;0,001951;0,010511;0,016659;0,025005;0,000000;0,025005;0,025005;0,876011;0,023583;0,840043;0,919077;0,039137;0,008604;0,022497;0,051403;0,047543;0,003715;0,040185;0,053081;0,252310;0,032684;0,186441;0,299320;0,176276;0,017379;0,140863;0,201011;0,111142;0,017483;0,079902;0,137229;0,020166;0,009327;0,008347;0,041806;0,000076;0,000169;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
48;-0,098055;0,016221;-0,123271;-0,066786;0,055559;0,008155;0,038770;0,068410;0,089639;0,011443;0,068401;0,108663;4,330000;0,000000;4,330000;4,330000;7499,400942;136,993478;7298,967326;7741,979247;-3476443194,007018;45072945,974753;-3561797817,773596;-3407569725,556688;0,012966;0,001966;0,010184;0,016306;0,025004;0,000000;0,025004;0,025004;0,868171;0,024580;0,830899;0,912832;0,040602;0,008733;0,023802;0,053426;0,049037;0,003806;0,041294;0,054204;0,259079;0,032148;0,196610;0,302721;0,183432;0,017795;0,148477;0,210694;0,114578;0,017789;0,083018;0,141930;0,021673;0,009583;0,008347;0,041806;0,000076;0,000169;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
49;-0,102300;0,016567;-0,128119;-0,070159;0,057489;0,008331;0,040430;0,070650;0,092909;0,011574;0,072024;0,112106;4,330000;0,000000;4,330000;4,330000;7454,891290;141,748665;7249,042390;7704,148840;-3535923637,442255;47804794,037564;-3627268010,156110;-3462970928,257685;0,012810;0,001675;0,010383;0,016125;0,025003;0,000000;0,025003;0,025003;0,860087;0,025569;0,821534;0,906350;0,042089;0,008754;0,025412;0,054745;0,050821;0,003912;0,043421;0,056427;0,268472;0,034299;0,203390;0,313793;0,191191;0,018199;0,155556;0,218332;0,118400;0,017823;0,087915;0,146888;0,022621;0,009787;0,010017;0,043478;0,000076;0,000169;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
50;-0,106634;0,016874;-0,132892;-0,073809;0,059576;0,008405;0,042680;0,072750;0,096349;0,011763;0,074960;0,115853;4,330000;0,000000;4,330000;4,330000;7409,350956;146,307947;7198,441174;7665,282950;-3594532300,861709;50605789,337474;-3691495251,429990;-3517450131,156667;0,012479;0,001572;0,010071;0,015308;0,025003;0,000000;0,025003;0,025003;0,851756;0,026544;0,811909;0,899640;0,043629;0,008838;0,026918;0,056076;0,052721;0,004100;0,044842;0,057776;0,278662;0,035850;0,216949;0,331010;0,198795;0,018757;0,161270;0,227244;0,122532;0,017962;0,091982;0,150728;0,023961;0,010426;0,010017;0,046823;0,000091;0,000216;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
51;-0,111043;0,017109;-0,137554;-0,077626;0,061722;0,008518;0,044770;0,074960;0,099666;0,011620;0,078284;0,118683;4,330000;0,000000;4,330000;4,330000;7362,809821;150,710034;7146,508740;7625,518528;-3652259920,877962;53476655,169591;-3754220854,880091;-3570912116,508266;0,012128;0,001532;0,010155;0,015240;0,025003;0,000000;0,025003;0,025003;0,843181;0,027495;0,802084;0,892697;0,045216;0,008756;0,029539;0,057278;0,054450;0,004081;0,046661;0,059339;0,286641;0,036173;0,227891;0,348432;0,206558;0,018599;0,166984;0,235032;0,126532;0,017729;0,097126;0,152744;0,024913;0,010591;0,011686;0,046823;0,000106;0,000225;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
52;-0,115494;0,017287;-0,142049;-0,081584;0,063834;0,008402;0,046750;0,076660;0,103010;0,011852;0,081423;0,121941;4,330000;0,000000;4,330000;4,330000;7315,378975;154,705912;7094,933816;7585,397198;-3709101111,329264;56385356,924970;-3816158153,028914;-3623550589,298282;0,012170;0,001692;0,009687;0,015143;0,025002;0,000000;0,025002;0,025002;0,834376;0,028418;0,792072;0,885501;0,046756;0,008846;0,031354;0,059273;0,056255;0,004208;0,048189;0,061556;0,293568;0,037310;0,238095;0,348432;0,214300;0,018942;0,174189;0,242830;0,130642;0,018030;0,100713;0,157258;0,026200;0,010735;0,011745;0,046823;0,000121;0,000233;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
53;-0,119976;0,017440;-0,146586;-0,085782;0,066005;0,008488;0,048990;0,078720;0,106262;0,012033;0,085059;0,125516;4,330000;0,000000;4,330000;4,330000;7267,100595;158,454966;7042,428468;7546,866415;-3765013484,191226;59339330,746212;-3877321900,053327;-3675199622,634823;0,012285;0,001839;0,009727;0,016283;0,025002;0,000000;0,025002;0,025002;0,825347;0,029316;0,781863;0,878072;0,048278;0,008797;0,034115;0,060594;0,057984;0,004424;0,049603;0,063476;0,300155;0,037599;0,241497;0,353147;0,222456;0,019178;0,183090;0,250158;0,134507;0,018286;0,104970;0,160654;0,026927;0,011093;0,011745;0,050167;0,000121;0,000233;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
54;-0,124515;0,017646;-0,151799;-0,089998;0,068155;0,008501;0,051760;0,081200;0,109924;0,012868;0,087188;0,131849;4,330000;0,000000;4,330000;4,330000;7218,090469;161,895460;6989,728567;7506,729160;-3820000243,282237;62317777,747901;-3937541125,856351;-3726046682,644658;0,012100;0,001734;0,009547;0,015985;0,025002;0,000000;0,025002;0,025002;0,816098;0,030204;0,771307;0,870395;0,049913;0,009114;0,035330;0,064867;0,060011;0,004960;0,050815;0,066982;0,307857;0,037251;0,248299;0,367133;0,231596;0,021951;0,189447;0,267258;0,138855;0,019164;0,106976;0,172676;0,027656;0,011227;0,011745;0,051839;0,000136;0,000266;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
55;-0,129419;0,018398;-0,159297;-0,094189;0,071445;0,010862;0,054090;0,096050;0,114497;0,014836;0,091028;0,140496;4,330000;0,000000;4,330000;4,330000;7167,498548;166,607424;6924,489237;7465,859524;-3874003512,938632;65470480,158160;-3996910473,739903;-3774670590,746412;0,011988;0,001654;0,009733;0,014887;0,025001;0,000000;0,025001;0,025001;0,806567;0,031189;0,759813;0,862507;0,051804;0,009703;0,036139;0,068434;0,062693;0,006257;0,051922;0,072062;0,314588;0,037543;0,251701;0,374126;0,242478;0,026086;0,198604;0,285533;0,144638;0,022033;0,111433;0,184936;0,028662;0,011530;0,011745;0,053512;0,000197;0,000303;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
56;-0,134688;0,019547;-0,166306;-0,098629;0,076651;0,015683;0,056500;0,110530;0,119007;0,016414;0,094266;0,149859;4,330000;0,000000;4,330000;4,330000;7113,880307;174,491845;6849,588421;7423,617691;-3926809396,066730;69046551,110972;-4055553218,720501;-3821119148,444138;0,011844;0,001584;0,009301;0,014935;0,025001;0,000000;0,025001;0,025001;0,796744;0,032268;0,748163;0,854419;0,053647;0,010116;0,037652;0,071565;0,065360;0,007374;0,053135;0,076985;0,322010;0,038561;0,255973;0,377622;0,253781;0,030961;0,208889;0,313452;0,150113;0,023867;0,114827;0,190530;0,029669;0,011646;0,011745;0,053512;0,000212;0,000305;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
57;-0,139997;0,020568;-0,172646;-0,103575;0,082005;0,020345;0,059270;0,123190;0,124236;0,018070;0,098268;0,156143;4,330000;0,000000;4,330000;4,330000;7057,364885;185,173872;6767,335824;7380,171711;-3978399357,154310;73025417,289747;-4113417905,664239;-3865584519,428372;0,011471;0,001499;0,009486;0,014408;0,025001;0,000000;0,025001;0,025001;0,786687;0,033353;0,736438;0,846131;0,055663;0,010667;0,038663;0,074209;0,068573;0,008410;0,054761;0,081703;0,329716;0,038328;0,262799;0,391608;0,266884;0,036267;0,217696;0,333757;0,156509;0,025720;0,119597;0,200000;0,030899;0,012339;0,013356;0,056856;0,000212;0,000305;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
58;-0,145617;0,021530;-0,178325;-0,108351;0,089416;0,025065;0,061140;0,136740;0,129493;0,019480;0,101208;0,161974;4,330000;0,000000;4,330000;4,330000;6996,526944;199,175695;6677,836454;7335,253034;-4028574397,932829;77522123,935030;-4170480744,564092;-3907817808,240051;0,011430;0,001264;0,009355;0,014134;0,025001;0,000000;0,025001;0,025001;0,776346;0,034451;0,724660;0,837653;0,057521;0,011059;0,039678;0,075333;0,071971;0,009384;0,056176;0,086325;0,337553;0,037933;0,267123;0,398601;0,279745;0,039637;0,222788;0,346692;0,163084;0,027565;0,123880;0,209735;0,031906;0,012510;0,015025;0,056856;0,000227;0,000305;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000
59;-0,151249;0,022267;-0,183402;-0,113224;0,097232;0,029462;0,063110;0,148330;0,134790;0,020462;0,103837;0,166936;4,330000;0,000000;4,330000;4,330000;6931,438687;215,732079;6583,646906;7289,569078;-4077233588,002638;82532380,763583;-4226705572,912217;-3947921683,869437;0,011399;0,001671;0,008964;0,014504;0,025001;0,000000;0,025001;0,025001;0,765777;0,035509;0,712869;0,828988;0,059460;0,011133;0,040790;0,076450;0,075330;0,010301;0,057793;0,090368;0,346464;0,039227;0,277027;0,398601;0,292889;0,042185;0,234882;0,358370;0,169551;0,028805;0,126568;0,215792;0,033133;0,012487;0,016694;0,058528;0,000258;0,000325;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,156684;0,022557;-0,187828;-0,118047;0,105307;0,032990;0,064690;0,158310;0,139936;0,020941;0,106254;0,170907;4,330000;0,000000;4,330000;4,330000;6862,346695;233,711776;6487,009504;7242,892509;-4124352839,986364;87999023,778719;-4282097127,874096;-3986089576,388130;0,011235;0,001642;0,008760;0,014754;0,025001;0,000000;0,025001;0,025001;0,755037;0,036480;0,701099;0,820137;0,061241;0,011131;0,042502;0,077878;0,078696;0,010762;0,060228;0,093469;0,354252;0,040000;0,283784;0,407534;0,305451;0,044244;0,240764;0,370064;0,175965;0,029020;0,129256;0,221350;0,034423;0,012664;0,016694;0,060201;0,000258;0,000325;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,162178;0,022356;-0,191695;-0,122649;0,114073;0,035420;0,066610;0,167050;0,145400;0,020510;0,109344;0,175040;4,330000;0,000000;4,330000;4,330000;6789,189909;251,921490;6389,828912;7195,358854;-4169864296,999422;93846398,440676;-4336735326,562945;-4022505040,027766;0,011235;0,001689;0,008598;0,014649;0,025000;0,000000;0,025000;0,025000;0,744091;0,037326;0,689376;0,811125;0,063008;0,010846;0,043719;0,079197;0,082392;0,010727;0,064773;0,096830;0,364102;0,041339;0,287162;0,421233;0,318907;0,042853;0,246976;0,378585;0,182680;0,028412;0,132126;0,224591;0,035483;0,012796;0,016779;0,060201;0,000273;0,000324;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,167835;0,021508;-0,195123;-0,126811;0,124187;0,035547;0,068690;0,175470;0,150628;0,020264;0,112778;0,179800;4,330000;0,000000;4,330000;4,330000;6711,417899;268,362956;6293,076678;7147,204634;-4213597069,224010;99868854,504262;-4390527647,865065;-4057253885,530510;0,011057;0,001648;0,008850;0,014245;0,025000;0,000000;0,025000;0,025000;0,732925;0,037987;0,677704;0,801930;0,064598;0,010646;0,045542;0,081526;0,086030;0,010860;0,066196;0,099889;0,374912;0,043506;0,307432;0,446367;0,331468;0,042286;0,253342;0,386233;0,189102;0,028020;0,136150;0,228680;0,036661;0,012613;0,016779;0,060201;0,000273;0,000324;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,173187;0,020421;-0,198104;-0,131072;0,133691;0,036239;0,070710;0,183820;0,155682;0,019446;0,116527;0,183268;4,330000;0,000000;4,330000;4,330000;6630,229707;282,940727;6197,744118;7098,575054;-4255605955,785269;106053044,729993;-4443454202,352894;-4090402498,287316;0,010928;0,001545;0,008450;0,013490;0,025000;0,000000;0,025000;0,025000;0,721640;0,038497;0,666114;0,792506;0,066110;0,010188;0,047777;0,082349;0,089573;0,010580;0,068037;0,102637;0,386751;0,045139;0,319588;0,457746;0,343232;0,040470;0,261008;0,392470;0,195405;0,026862;0,141771;0,232443;0,037557;0,012768;0,018364;0,060302;0,000273;0,000324;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,178128;0,019167;-0,200772;-0,135464;0,143543;0,035978;0,072960;0,194530;0,160423;0,018673;0,120568;0,186093;4,330000;0,000000;4,330000;4,330000;6546,042684;294,818188;6102,472396;7049,569331;-4295843403,933152;112231515,763583;-4495383482,321636;-4121768594,372616;0,010667;0,001625;0,008128;0,013777;0,025000;0,000000;0,025000;0,025000;0,710285;0,038858;0,654588;0,782883;0,067604;0,009900;0,048790;0,083258;0,092819;0,010299;0,070565;0,104173;0,400248;0,048186;0,329897;0,475352;0,355047;0,038351;0,268961;0,400766;0,200840;0,025877;0,146467;0,235360;0,038564;0,012930;0,018364;0,061977;0,000303;0,000359;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,182595;0,017885;-0,203210;-0,140795;0,153229;0,036443;0,075450;0,204560;0,165145;0,017154;0,130312;0,188818;4,330000;0,000000;4,330000;4,330000;6459,779459;304,340735;6009,814896;6999,717597;-4334355953,159610;118405578,981211;-4546510721,973830;-4151614566,691944;0,010431;0,001732;0,007613;0,013652;0,025000;0,000000;0,025000;0,025000;0,698905;0,039100;0,643159;0,772886;0,069102;0,009434;0,053598;0,084469;0,096043;0,009526;0,076713;0,106890;0,413406;0,052249;0,340206;0,496479;0,366717;0,034632;0,295964;0,411765;0,206336;0,023665;0,157079;0,238159;0,039457;0,013379;0,018364;0,065327;0,000318;0,000392;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,186807;0,016167;-0,205691;-0,149119;0,163653;0,036015;0,091520;0,219620;0,169487;0,015357;0,137708;0,191904;4,330000;0,000000;4,330000;4,330000;6371,645932;310,809138;5916,617090;6936,535346;-4371114430,916270;124489574,682336;-4595353113,584402;-4179549378,187105;0,010146;0,001698;0,007829;0,012971;0,025000;0,000000;0,025000;0,025000;0,687491;0,039165;0,631786;0,762031;0,070313;0,008977;0,055152;0,084999;0,099174;0,008359;0,082383;0,109124;0,425860;0,056154;0,347079;0,514085;0,377831;0,030230;0,318822;0,415601;0,211232;0,021204;0,166742;0,240072;0,040243;0,013046;0,021703;0,065327;0,000348;0,000384;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,190816;0,014143;-0,208101;-0,158531;0,174766;0,036104;0,105360;0,234230;0,173344;0,014051;0,146041;0,194630;4,330000;0,000000;4,330000;4,330000;6281,998714;314,456540;5824,289464;6863,010846;-4406082922,490278;130482506,019234;-4642206772,034714;-4205570806,420932;0,010014;0,001676;0,007472;0,012546;0,025000;0,000000;0,025000;0,025000;0,676054;0,039062;0,620489;0,750569;0,071366;0,008620;0,056756;0,085504;0,101979;0,007449;0,086952;0,111257;0,441027;0,056787;0,360825;0,521127;0,387871;0,027617;0,335042;0,425192;0,215298;0,019139;0,181146;0,241194;0,040857;0,012874;0,021703;0,065327;0,000333;0,000388;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
